area,perimeter,eccentricity,solidity,orientation,mean_intensity,max_intensity,min_intensity,extent,feret_diameter_max,major_axis_length,minor_axis_length,equivalent_diameter,bbox_area,convex_area,aspect_ratio,roundness,circularity,hu_0,hu_1,hu_2,hu_3,hu_4,hu_5,hu_6,image_id
2150.0440251572327,197.90391594753365,0.718977109917561,0.9027492563081394,0.07098302459571537,31.43390004591649,97.87421383647799,11.044025157232705,0.6353690926841511,70.4828291274592,65.82337000985983,42.323191833004884,50.604865984847905,3535.9245283018868,2421.3459119496856,1.6245859057003877,0.624545152629908,0.6744971491222685,0.19497801231249118,0.010688215972272538,0.001231838472426635,0.00022901616185493477,8.719662707400005e-07,3.609083729807999e-05,-1.548231485284658e-08,r03c12f05_median_aggregated
2048.186528497409,186.07691223384333,0.6994916856062567,0.9221810277118974,-0.0060777856705757265,33.92295860292497,93.23834196891191,11.575129533678757,0.6458234379421184,66.45878295918403,62.64603899178802,41.26563900298057,49.0938818185604,3241.414507772021,2231.4300518134714,1.5747853775882388,0.6459764322080531,0.7060668923396548,0.18956039310076794,0.00885472972582393,0.0008750056749671692,0.0001234697618507546,5.912006505313467e-07,3.0179542523740027e-05,3.3698947823062395e-09,r03c12f06_median_aggregated
2321.730769230769,205.30781899820644,0.7150021361332775,0.9056291687728368,0.23417336120735632,34.20271653347164,109.61538461538461,10.523076923076923,0.6324064326420197,72.57522945863083,68.19192402452154,44.014571204897756,52.52684652545392,3799.8076923076924,2585.0153846153844,1.616071457707707,0.6263822765536302,0.6693756956904535,0.19452251069428728,0.01023290926521366,0.0011445815166949596,0.00018938463338816563,8.384907367199141e-07,3.549520917633616e-05,-2.885832921364779e-08,r03c12f07_median_aggregated
2305.6147540983607,199.8674054825145,0.709794410632893,0.9196997663135054,0.05489093239300934,37.80651536352875,118.55737704918033,11.942622950819672,0.6328037531464956,72.23049019775247,67.12886923206084,43.27969228562371,51.7190025960435,3908.0737704918033,2554.1967213114754,1.6158612771208254,0.6351252220394052,0.7029665706166097,0.19350948031714563,0.011098393039934326,0.0010429033285356073,0.0001399516469094089,3.390976463697296e-07,2.6298388271257052e-05,4.02802397755582e-08,r03c12f08_median_aggregated
1912.923076923077,182.76384714808285,0.7494725332124107,0.9128136602740289,-0.00462818473414617,32.84111582052015,89.14201183431953,10.85207100591716,0.6391149522239176,66.35683366634922,63.05805407558758,38.20300048944589,47.18663869837703,3127.923076923077,2128.923076923077,1.7068463919343355,0.5979715173507282,0.6858667598455278,0.1983781539371907,0.012426696861856492,0.0013837079085084953,0.0003320065691106709,4.421943735870034e-06,5.5797390401662354e-05,-1.966543243912455e-07,r03c12f09_median_aggregated
2284.7419354838707,181.0950610969624,0.5706512753578571,0.946677602630904,-0.06664650097458721,51.972879106123926,119.35483870967742,12.225806451612904,0.7030308933381423,62.36695203452633,59.174529581995536,46.08060915129649,51.17195407146343,3288.451612903226,2425.483870967742,1.325851844028793,0.7671397638448715,0.8028930928483605,0.17381045399046074,0.0035671806574645863,0.0003888771706277889,3.659282329292285e-05,2.082114174423505e-08,2.5294515691944924e-06,8.581597882448881e-09,r03c13f01_median_aggregated
2292.285714285714,174.5807534884737,0.5891888655218971,0.9478004798662326,-0.17339318554028274,62.03062236380404,120.53061224489795,21.306122448979593,0.7202994006033636,59.556211706316724,57.278844997446136,43.32841289775009,49.051117601362364,3227.673469387755,2409.6326530612246,1.3567967528477214,0.758611752947922,0.8056507907985667,0.17476313834511326,0.004763041140168741,0.000378796972599733,0.00012931029420515047,7.925743349590191e-07,3.616992925632712e-05,-1.5118017354835351e-09,r03c13f02_median_aggregated
1712.8297872340424,155.32117671814308,0.5755452506560509,0.9533410244003272,0.357224175815358,71.20065532794317,135.53191489361703,23.70212765957447,0.7223456239643232,53.919941371711445,51.71658892224176,38.845920683478916,44.07434187887175,2439.446808510638,1812.5531914893618,1.3382789059202456,0.7653848847464013,0.8224051908652604,0.17242792456591718,0.003522390848997073,0.0002414091390449485,1.3269471605532244e-05,7.338756430635794e-10,1.5792626552457877e-07,3.994204543625472e-10,r03c13f03_median_aggregated
1616.9710144927535,147.31345903303213,0.6157912183851979,0.9515025237198524,0.17321859452790747,61.73191608612909,117.52173913043478,20.202898550724637,0.7163125985348542,51.798519902143916,49.455001839847604,36.96788316740284,42.08334936131734,2288.4927536231885,1694.391304347826,1.3774881014438918,0.7399380086026917,0.8183248784702274,0.17433222216971722,0.0040553931190926784,0.00035027927946187546,3.489179660753767e-05,1.691358661801702e-08,2.182479958156355e-06,2.5761308606224947e-09,r03c13f04_median_aggregated
2424.4,196.29054822091786,0.6335740183615454,0.9427726998018542,0.045817198462790004,53.558660506351785,121.53333333333333,14.6,0.7033813618608528,65.96938795470564,62.67937381142717,45.842048381175424,52.48991418669409,3490.366666666667,2579.8333333333335,1.4042715315943326,0.7185459386368561,0.7522929216967403,0.17712931973984117,0.004437253084424248,0.0004822891065819085,4.817514035122786e-05,3.919902216279567e-08,3.011048897820408e-06,-4.2781399245598595e-09,r03c13f05_median_aggregated
2024.844827586207,172.1034519010469,0.5920270617364028,0.9521587570035352,-0.05679451979824752,56.20255002482063,120.91379310344827,17.413793103448278,0.720707074567139,59.69294636486311,57.287997642854535,42.54271650040815,48.29783034897871,2856.5,2135.844827586207,1.4036261021706595,0.7463248084584859,0.8025919462047006,0.177962179154013,0.005631693326874426,0.00047186871319212083,4.721192863604799e-05,3.531463229973521e-08,2.991197163150867e-06,-1.770966214394679e-08,r03c13f06_median_aggregated
1288.658536585366,134.1521771759606,0.5565857124429462,0.9564150095123893,0.11597159274033508,68.12102463732529,126.48780487804878,24.317073170731707,0.7321352018632289,46.52794961273175,44.50848673518496,34.57829736406701,38.63056933038686,1815.7317073170732,1357.0487804878048,1.324313562593271,0.7811979112065431,0.8397875841113643,0.1720693887187705,0.0036719863413966817,0.0002637932860964303,2.1318783854201784e-05,7.7564769985223e-09,1.1893723100515296e-06,2.0944924151641734e-09,r03c13f07_median_aggregated
1589.195652173913,153.67779493203065,0.5510394994832261,0.9504653507210771,0.16300221513440968,67.80572219203133,135.84782608695653,22.347826086956523,0.7201467704260446,52.29983764169472,50.79540308975139,38.106298923527156,43.08226145631691,2290.4347826086955,1688.5869565217392,1.3638550290483633,0.7764975439843426,0.8234585825914,0.17623686134421557,0.005633338680186883,0.00031314924338989844,3.2169354945873145e-05,1.3141347781675124e-08,1.0779247703559393e-06,6.969971831480597e-09,r03c13f08_median_aggregated
1545.621951219512,146.1021604489464,0.5739092265922058,0.955782853543014,0.038174577656347033,62.821784293008875,120.76829268292683,20.841463414634145,0.7187155734152201,50.47714002195603,48.18721672223452,37.79851387599576,42.05137718485047,2175.6585365853657,1617.939024390244,1.3163953817332847,0.775161875604825,0.8306287971485778,0.1713033176801634,0.0032270809631624515,0.00025772352195347595,2.2709096108467764e-05,2.6572124300215464e-08,3.0630097971452166e-06,1.3534291532644663e-09,r03c13f09_median_aggregated
2581.0359281437127,210.20640977310907,0.7022916546269847,0.9160631510122649,0.04090288653236135,28.45229246448948,87.20958083832335,9.419161676646707,0.6431769340533157,73.88485559890356,68.65331713904882,46.73488810829795,54.81717328016114,4175.473053892216,2864.754491017964,1.5317078371842408,0.6510214597093185,0.6968336488986009,0.18615594278469927,0.006997836108626559,0.0006834504270685068,7.503165815858634e-05,1.3468863123774442e-07,9.817737775023495e-06,-1.5632620586551853e-08,r03c14f01_median_aggregated
1696.182608695652,164.47330248683008,0.680024675154196,0.9336897350944793,0.10801061898418554,33.83791778030839,84.3695652173913,14.347826086956522,0.6742573022991843,58.400247390615725,55.375920673072436,38.05276128290089,44.626674819145855,2637.582608695652,1845.0086956521739,1.4983248231292168,0.6785073131861336,0.7546553271959514,0.18258994689312,0.006576575355766688,0.0005304341993103384,4.4250284679915076e-05,1.7927966719227894e-08,3.4399180204838934e-06,-1.2404843496520905e-09,r03c14f02_median_aggregated
2014.4345794392523,181.98960487989933,0.6897093896601513,0.9212570744584604,0.22262310026752544,28.728431161719424,74.19626168224299,11.42056074766355,0.664157805656695,63.86453041884153,60.25116109458838,40.735696576224534,48.004688095246664,3178.9906542056074,2235.2616822429904,1.5115962013024684,0.6634380365721192,0.7249794815201226,0.18447677805955245,0.006563820945247635,0.0006948935427895282,6.076960331887341e-05,4.9859597161195067e-08,4.166658996444059e-06,-2.794129433722334e-09,r03c14f03_median_aggregated
2182.5967741935483,188.7541141822599,0.7049908838574921,0.9124207311377958,0.06707520124595659,29.00079579231476,78.50537634408602,11.258064516129032,0.6521225947115902,66.66840133587898,62.488155172761715,41.23697593128187,48.95404653446812,3566.494623655914,2454.8064516129034,1.5701022373486313,0.64251176833178,0.7064880931989508,0.18909840416489385,0.008244218682060664,0.0008328490264573234,8.994489974124271e-05,1.1320699490315492e-07,8.331859561276886e-06,-2.2486055003149606e-09,r03c14f04_median_aggregated
2208.988950276243,194.9012720715555,0.7013531648368186,0.9126367111252031,0.17409461637369644,28.659276218325186,84.88950276243094,10.812154696132596,0.6454608398925366,69.13467481487,64.77329296128721,42.93532733132804,50.769174638780946,3570.3701657458564,2454.7845303867402,1.5550896154411564,0.6437035755131599,0.696372015522023,0.18970839880769724,0.008105191273307983,0.0011505481931054044,0.00019294169234270985,1.8768186689562953e-06,2.872696571955518e-05,-4.874717582041792e-07,r03c14f05_median_aggregated
2956.68115942029,227.55487312179284,0.7298685304911691,0.9005750046867834,0.126206383603698,28.116186535119056,96.08695652173913,9.405797101449275,0.6301221971752824,80.5618160755633,75.93365179149774,47.91297028698133,58.03346298388438,4927.942028985507,3312.68115942029,1.6262724199118026,0.6163390694022984,0.6663834560853057,0.19340222001844173,0.009404497667416033,0.0009538453658600734,0.00011410379692318353,1.0061023194908941e-07,1.1782661607970749e-05,7.641507743469182e-09,r03c14f06_median_aggregated
2507.4086021505377,204.18034285715538,0.7274874277287612,0.9053175337485909,0.15602204209799125,27.153811152992304,75.39784946236558,9.655913978494624,0.644174330754269,71.16738945745344,67.43841735175951,43.2727637899562,51.897397246329824,4076.1397849462364,2802.94623655914,1.6268211987095695,0.6187618807767795,0.6753994556722307,0.1947590604236944,0.010159575328911577,0.0010159519323169682,0.00013383404321590502,3.0960799030223734e-07,2.044773144300028e-05,2.5096424702440398e-08,r03c14f07_median_aggregated
2604.298076923077,205.66107560239095,0.7060254539650068,0.9240145089590028,0.1075047246258319,29.313177874008854,89.0576923076923,10.615384615384615,0.6629167783173583,72.59993588294545,68.22412094694627,45.182997637753864,53.75541163825173,4043.423076923077,2843.5865384615386,1.5809825761683742,0.6437091562630616,0.7005808158165076,0.1887363256408405,0.008486760833491199,0.0006808810356161627,6.953638509150059e-05,7.034524746365032e-08,8.968636272420711e-06,-8.004075181051892e-09,r03c14f08_median_aggregated
1894.1645569620252,176.19948844653496,0.7136414634499537,0.9200446390135507,0.18210322807557044,27.643607671609182,75.0379746835443,10.60126582278481,0.6558639071991992,62.28526104350802,58.843166949375366,39.30225621704498,46.54352773110164,2965.1075949367087,2078.1455696202534,1.5528116700358268,0.6437858962311903,0.714376687250894,0.18753130804858686,0.007722712603882725,0.0007775363839703863,7.113915686339204e-05,4.585448534105432e-08,4.811530220715562e-06,1.022513153864576e-08,r03c14f09_median_aggregated
1892.0827586206897,181.24891440146607,0.7121635802236943,0.9159924084456535,0.08315263272255649,35.506458045031316,101.62758620689655,12.179310344827586,0.6441693574383578,65.52710329527899,61.54741770013643,39.17952863153328,47.13460141123206,3069.1448275862067,2090.206896551724,1.6190035530487563,0.6318457997584455,0.6980844335539677,0.19423116053644185,0.010410585752178193,0.0014099048446496853,0.0002579024226190582,1.8587750602318959e-06,4.0637511504893756e-05,-6.412078107395034e-07,r03c15f01_median_aggregated
2315.061797752809,199.52028944782262,0.699250746591414,0.912547307833085,0.00254902257838698,29.25291130245267,88.01123595505618,10.0561797752809,0.6439746405818694,70.30810823919006,65.87610628351005,43.76439161262228,51.61232479577731,3791.320224719101,2585.129213483146,1.562251920180548,0.6448315424066304,0.6939134162961456,0.19027765212153194,0.008810382245903352,0.0010269924008430966,0.0001887687497418999,1.5291867269649218e-06,5.2237116325957156e-05,9.543294785871756e-09,r03c15f02_median_aggregated
2481.372972972973,211.49678587358576,0.7189904710634877,0.9049520438304433,-0.04322935139088488,27.63941606322009,86.47567567567567,8.85945945945946,0.6286268335623444,74.77240009700533,69.72496492760769,45.5372879270196,54.208408079236854,4062.0216216216218,2762.0324324324324,1.607568135629122,0.6251209279421103,0.6669340879253878,0.19289486851609305,0.009298655966691974,0.0010562066622782477,0.0001635973833631017,4.91714131122447e-07,2.6598759623889322e-05,-2.7926100441544356e-10,r03c15f03_median_aggregated
2118.2374100719426,195.50712041223744,0.736258478042828,0.8972686610454522,-0.050760512337278504,30.343132689915645,90.87050359712231,9.093525179856115,0.6104970229597901,70.54351756919561,66.1236965300202,41.01287311240801,49.5750027742636,3637.2589928057555,2402.956834532374,1.711264142796001,0.5922319447657927,0.6595401627928961,0.2017121737137875,0.012488553918714167,0.0013496041753185508,0.00015255158206341286,2.0906744778338018e-07,1.624577124255613e-05,-2.9021050523765687e-08,r03c15f04_median_aggregated
2040.44,190.0158087870171,0.7300424110431892,0.9033763749146942,0.07252040130907907,28.652556395162375,83.4,9.56,0.6305414078693148,68.87293440636714,64.58334782489709,40.05641468832543,48.54038785897326,3399.12,2288.4514285714286,1.6901809933499856,0.6029016697593894,0.6732646935732655,0.2001361670783876,0.012260687981431125,0.0013767780297460242,0.00020689976949117033,5.44821323492117e-07,2.6629499902414547e-05,-2.5116711145324814e-08,r03c15f05_median_aggregated
2060.8548387096776,192.2791711986884,0.7372910643511434,0.903099704579052,0.18725118462424695,30.828875106574557,95.4274193548387,10.661290322580646,0.6128007205698706,69.45298270844367,65.12947765861097,40.37318296878097,48.91676810864001,3522.9112903225805,2306.6935483870966,1.7172918908087398,0.5986919597295468,0.6628814216854043,0.20191918050508895,0.013777985536538542,0.0013749818185776548,0.00024196879313519756,1.0800526031887492e-06,4.8018412043366014e-05,1.6172997537007517e-08,r03c15f06_median_aggregated
1732.4797687861271,166.5082512770476,0.7009053717040113,0.9305793749497592,0.17435592698718283,30.44568992601666,81.0,11.803468208092486,0.6669396516188907,59.86521646943535,56.515394072848785,37.4289688537506,44.703813604755126,2709.635838150289,1872.421965317919,1.5631470082131247,0.6531165745531193,0.7324655094595187,0.18636737539306786,0.007773910471360648,0.0006674139020057485,9.09325883017181e-05,1.8175303309469462e-07,9.685880325239447e-06,2.2943717020473434e-08,r03c15f07_median_aggregated
2181.724719101124,198.44836251250467,0.7099316022148394,0.9035836482183165,0.04466166258337645,30.811367504333177,95.69662921348315,9.882022471910112,0.6237913459404644,70.89508801845454,66.14627850730501,42.716854793409375,50.97837512622368,3646.9269662921347,2442.308988764045,1.6071350027634261,0.6307741488539041,0.6770771933685681,0.19393416247143183,0.01012876279286516,0.0011224058840662006,0.0001701725940369146,4.754724400313717e-07,2.3226235353241305e-05,6.546437424485707e-08,r03c15f08_median_aggregated
